,Chamber Pressure [bar],O/F Ratio,C-star [m/s],Specific Impulse [s],Chamber Temperature [K],Chamber Density [kg/m^3],Molar Mass [g/mol],Throat Velocity [m/s],Exit Pressure [bar],gamma,Exit Velocity [m/s],Thrust Coefficient
7162,37.94949494949495,21.543434343434345,1391.2174874442467,212.14045522988926,2865.565550984203,4.682696852513843,29.399418824914722,964.3817852180862,1.1729270244289458,1.265629984257043,1470.0389102811296,1.0566558955277292
7163,38.54545454545454,21.543434343434345,1391.2531663586708,212.423562926012,2866.0953314230405,4.755563427846963,29.40070832629894,964.4136977646987,1.1912228003845786,1.265627619522606,1478.0044675634358,1.0623555505844353
7164,39.14141414141414,21.543434343434345,1391.2881590453414,212.69809517395174,2866.615185850596,4.828422309039366,29.40197390442074,964.4449628082406,1.2095172654068709,1.265625298234123,1485.7828535730573,1.0679208454801823
7165,39.73737373737374,21.543434343434345,1391.322981555153,212.96442975603475,2867.1254420961864,4.901273648502286,29.403216347251654,964.4755990826256,1.2278100060400083,1.265623019432206,1493.3828753052805,1.0733569503696267
7166,40.33333333333333,21.543434343434345,1391.357678684292,213.22292871371886,2867.6264125458706,4.9741175934675255,29.404436405705745,964.5056277966348,1.2461010078038373,1.2656207817923275,1500.8126902293657,1.0786686156454484
7167,40.92929292929293,21.543434343434345,1391.4036475369237,213.47344602892775,2868.1183951388152,5.046954294662159,29.405634796029805,941.7987767906426,1.2644058503556872,1.236306617562081,1531.2374823099403,1.1005014242403435
7168,41.52525252525252,21.543434343434345,1391.437662352026,213.71761652148624,2868.6016740109385,5.119783872835605,29.40681220133517,964.5638606572961,1.282667658535617,1.2656164348437104,1515.176039997757,1.0889300606905097
7169,42.12121212121212,21.543434343434345,1391.4690674596222,213.95462247102904,2869.0765206428955,5.19260646953864,29.407969274366067,964.5922080150705,1.3009561964911043,1.265614310438905,1522.1240318901832,1.0938994845054013
7170,42.717171717171716,21.543434343434345,1391.4998644311138,214.18505250658558,2869.5431943795957,5.265422213621726,29.409106638734375,964.6200278393395,1.319243627216715,1.265612221886288,1528.9248870399474,1.0987630435631142
7171,43.31313131313131,21.543434343434345,1391.5300786294756,214.40917722925798,2870.0018736453967,5.338231371774441,29.410224960027445,964.6473369717384,1.337529966776601,1.2656101681096492,1535.584610896904,1.1035247286411043
7172,43.90909090909091,21.543434343434345,1391.5596915853264,214.62725306914484,2870.4529344230455,5.411033783542299,29.41132467014771,964.6741515693282,1.3558152719589531,1.265608148072269,1542.108828564215,1.108187982491268
7173,44.5050505050505,21.543434343434345,1391.5887250552755,214.83952228761976,2870.896534634024,5.483829713912404,29.41240638469323,964.7004870264833,1.3740995604393338,1.2656061607843485,1548.4982475026836,1.1127566739827428
7174,45.1010101010101,21.543434343434345,1391.617355859171,215.04621235885162,2871.33289168806,5.5566192596259265,29.413470626593753,964.7263568021178,1.3923826910553017,1.265604205449805,1554.7581007231554,1.117233345042565
7175,45.696969696969695,21.543434343434345,1391.6463393622776,215.24753161053147,2871.762214095904,5.6294025392798,29.414517897416108,964.7517693877671,1.410663919228442,1.2656022818346595,1560.8976915633532,1.1216211861221446
7176,46.29292929292929,21.543434343434345,1391.6748243699346,215.44369758543695,2872.184701750531,5.702179659783408,29.41554867803056,964.7767447469595,1.4289441293623393,1.265600388284726,1566.9171076068842,1.1259235385981194
7177,46.888888888888886,21.543434343434345,1391.7028245080178,215.63490620751807,2872.600546434557,5.774950724917337,29.41656342983035,964.8012957633674,1.4472233404499073,1.265598523966449,1572.8207307777445,1.1301435131710502
7178,47.484848484848484,21.543434343434345,1391.7303527672393,215.82134358428644,2873.009932245933,5.847715835462557,29.417562595750624,964.8254347863801,1.465501571032525,1.2655966880789369,1578.612699133251,1.1342834523629741
7179,48.080808080808076,21.543434343434345,1391.7574215792397,216.00318661413166,2873.4130360428508,5.920475097740452,29.418546601339813,964.8491736623745,1.483778839169948,1.2655948798521974,1584.3009928293775,1.1383461675518771
7180,48.676767676767675,21.543434343434345,1391.784042828982,216.18060354823479,2873.8100276310583,5.993228590059106,29.419515855200846,964.8725237501261,1.5020551625188043,1.2655930985464248,1589.881107600152,1.142334320127721
7181,49.272727272727266,21.543434343434345,1391.8102278783592,216.3537545147065,2874.201070393653,6.065976413328822,29.420470750513118,964.8954959627065,1.5203305582971423,1.2655913434492176,1595.3606980027328,1.1462501506543168
7182,49.868686868686865,21.543434343434345,1391.8359875710394,216.52279200225763,2874.586321431931,6.138718657495377,29.42141166536243,964.9181007793957,1.5386050433700436,1.2655896138750427,1600.7430953129538,1.1500955135765072
7183,50.464646464646464,21.543434343434345,1391.861332180371,216.68786131187846,2874.965931920588,6.211455410057199,29.422338963596072,964.9403482714148,1.5568786343445447,1.265587909163663,1606.0276771455146,1.1538732689822149
7184,51.060606060606055,21.543434343434345,1391.8862715764274,216.8491009740368,2875.3400473972165,6.284186756159567,29.42325299551781,964.9622481211356,1.5751513474303973,1.2655862286790973,1611.225090124533,1.1575850555220923
7185,51.656565656565654,21.543434343434345,1391.9108149319695,217.00664314253945,2875.708808076791,6.356912787097157,29.424154098641793,964.983809646054,1.5934231988108571,1.2655845718079086,1616.330684985605,1.1612327058607024
7186,52.252525252525245,21.543434343434345,1391.965019490431,217.159913466645,2876.072348938025,6.429633566744839,29.42504259789573,943.1519997388372,1.6116959641957218,1.2374144788052286,1644.618455451655,1.1815107052133775
7187,52.848484848484844,21.543434343434345,1391.9873110449666,217.31045166025905,2876.430800220092,6.502349182121834,29.425918806822914,943.2128822054726,1.6299680927708913,1.2374645711370018,1649.5515281281173,1.185034512818407
7188,53.44444444444444,21.543434343434345,1392.0092521375075,217.45765346104554,2876.7842874790194,6.575059709812052,29.426783027708975,943.2729103305679,1.6482394231264779,1.2375139827138217,1654.4002870970753,1.1884995938924454
7189,54.040404040404034,21.543434343434345,1392.032829348624,217.60197481882068,2877.1329318445974,6.6477652244525105,29.427635552201917,965.0666405286637,1.6664688145957747,1.265578193906126,1635.9112594465305,1.1751978874338285
7190,54.63636363636363,21.543434343434345,1392.0540737539222,217.74283102428018,2877.4768502227394,6.72046579880283,29.428476661797156,965.0866494147951,1.6847379914344995,1.2655766453123127,1640.6086008863629,1.178554107106293
7191,55.232323232323225,21.543434343434345,1392.0751851490356,217.88066474455508,2877.8161554862186,6.793161503812353,29.429306628296224,965.1063674181181,1.703006168846524,1.2655751172777843,1645.229374341219,1.1818565352420949
7192,55.82828282828282,21.543434343434345,1392.096091285993,218.01557330791005,2878.150956693434,6.865852417092768,29.43012571433128,965.1258023192638,1.7212734514294041,1.2655736092512457,1649.7790668207895,1.1851067733705032
7193,56.42424242424242,21.543434343434345,1392.100815358646,218.14781729477212,2878.481359104411,6.9385385893414435,29.430934173400253,965.1450801215447,1.7395600663482047,1.2655721063523675,1654.2598660000187,1.1883198574990854
7194,57.020202020202014,21.543434343434345,1392.1525347218248,218.2764469304451,2878.807464574499,7.011220094856997,29.431732250819742,943.6160973916151,1.7578276923955494,1.237797011133983,1681.8541656233333,1.20809861598863
7195,57.61616161616161,21.543434343434345,1392.1755050155941,218.40309178323898,2879.1293715513602,7.083896997955842,29.43252018371197,943.6706641924162,1.7760893373639726,1.2378420805594303,1686.186530420696,1.2111899953148455
7196,58.212121212121204,21.543434343434345,1392.194665338644,218.52719652323188,2879.447175258481,7.156569361435028,29.433298201446576,943.7245567128476,1.7943547807455067,1.2378865891147113,1690.4518334546,1.2142372608091394
7197,58.8080808080808,21.543434343434345,1392.2135594038675,218.6488022129843,2879.760967832005,7.229237246623311,29.434066525970312,943.7777594798494,1.812619517760912,1.2379305453668314,1694.6546481251576,1.2172387793270034
7198,59.4040404040404,21.543434343434345,1392.2321865903054,218.76798389113912,2880.0708384861205,7.3019007218354295,29.434825372203306,943.8302879727789,1.8308835674384853,1.2379739613872398,1698.7938430759737,1.2201953719617007
7199,60.0,21.543434343434345,1392.2525549730042,218.88517500230645,2880.3768734932414,7.374559828793722,29.435574947988563,965.2543586701607,1.8490994236081524,1.2655635901059532,1679.7028417742329,1.2064666173829528
7200,1.0,21.845454545454547,1371.9534122020416,15.870184747795092,2688.759859802834,0.12973390782409364,29.003062888906594,911.1201458112349,0.03218627953360274,1.219601911292347,911.1342174755309,0.6641155357491146
7201,1.595959595959596,21.845454545454547,1375.0907307134603,74.3613958247222,2715.0951945741213,0.20548376636446808,29.065583096283582,915.6185315385275,0.05096058701213655,1.2223169880700742,915.6323496989656,0.6658714903993672
7202,2.191919191919192,21.845454545454547,1377.0639624283556,98.84646306425915,2732.291399948803,0.28083374357968677,29.10650911014236,918.5700718846663,0.06964331857379423,1.2241732893453954,918.5660010827019,0.6670477153657746
7203,2.7878787878787876,21.845454545454547,1378.4251674065786,113.67784691121385,2744.9309285603563,0.35591280430005134,29.136642369138446,920.7441976067287,0.0882694803689658,1.2255811305357223,920.757365723601,0.6679787628148754
7204,3.3838383838383836,21.845454545454547,1379.4787606474,123.88843484748875,2754.852409039912,0.4307896946908794,29.16032690241655,955.6945382824624,0.1068513339585636,1.2666524844447118,922.4700879835844,0.6687101600148727
7205,3.9797979797979797,21.845454545454547,1380.3055128735082,131.6593446307794,2762.9754275556784,0.5055068621914007,29.179738970483992,956.315745394939,0.12540173125091772,1.266624448801151,923.8723587661947,0.669325542081468
7206,4.575757575757575,21.845454545454547,1381.0132805503877,137.81383472881532,2769.824405802226,0.5800929334777966,29.19612124653838,956.831004988764,0.14392292096853943,1.2665996209643415,925.055567727678,0.6698392835138304
7207,5.171717171717171,21.845454545454547,1381.5808107616501,142.8536441703717,2775.7259800049865,0.6545684580769042,29.210248540536515,957.2690563318092,0.16242552206582103,1.2665774297749086,926.0761172057946,0.6703028083138282
7208,5.767676767676767,21.845454545454547,1382.1045535883563,147.0047645051488,2780.896966729864,0.7289488291830395,29.222635613861595,926.9572539833883,0.18090576937087272,1.2297881750130175,926.9531784524,0.6706833846347555
7209,6.363636363636363,21.845454545454547,1382.5128533190814,150.7251990223173,2785.4884033420835,0.8032459756883816,29.233641328651178,957.9808524072018,0.19937511244782763,1.2665393171625619,927.7652573431978,0.6710727048891202
7210,6.959595959595959,21.845454545454547,1382.9204023834714,153.8940998923021,2789.6095707360178,0.8774693893406391,29.24352550733602,958.2763505681072,0.217824042177,1.266522775085794,928.4783875892023,0.6713906091264368
7211,7.555555555555555,21.845454545454547,1383.257596404174,156.68645167814034,2793.341995536397,0.9516267944373483,29.252482099556218,958.5416996071507,0.23626488975431978,1.2665075514551445,929.1246049837064,0.6716941169182755
7212,8.15151515151515,21.845454545454547,1383.5689336854916,159.17792190458394,2796.7480523830623,1.0257245576083,29.260659571869287,958.7817210253273,0.25469319258266887,1.266493496909669,929.7142861268317,0.6719691726762083
7213,8.747474747474747,21.845454545454547,1383.849499337781,159.87539651605053,2799.8764870262617,1.0997680482275134,29.26817400687882,959.0004460721321,0.2731117705077796,1.2664804538074361,930.2559303862862,0.6722243403065054
7214,9.343434343434343,21.845454545454547,1384.099969735826,162.85292907466714,2802.7660865915614,1.1737618253799533,29.275117812618085,959.2010250185722,0.2915223953373886,1.2664682956490034,930.7562638561493,0.6724641798590608
7215,9.93939393939394,21.845454545454547,1384.3595445570886,165.56284105122606,2805.448198211096,1.247709808935463,29.28156570213357,959.385682970359,0.3099179946629392,1.2664569523679328,931.2203498837989,0.6726733249118311
7216,10.535353535353535,21.845454545454547,1384.5708846135267,168.03700434105096,2807.948501767764,1.3216154014348331,29.287578904132197,959.556916434334,0.32831242389599863,1.2664462835557,2116.2507942267953,1.5284546904281389
7217,11.13131313131313,21.845454545454547,1384.762967380959,170.3101294396804,2810.288286846097,1.3954815897705481,29.293208197280137,959.7162100028106,0.3467007389826429,1.266436237916984,1655.5404398508883,1.195542224651196
7218,11.727272727272727,21.845454545454547,1384.9767114820174,173.67111738183144,2812.485389630124,1.4693109833446611,29.298496137302692,932.4267148758009,0.3650770580994017,1.2337241557259921,1471.2620851120732,1.0623037662183947
7219,12.323232323232322,21.845454545454547,1385.145153567927,174.35842373145712,2814.554895886293,1.5431059223361163,29.303478728706878,960.0039347703889,0.3834479741593995,1.2664178215275463,1368.3059509357347,0.9878461955846222
7220,12.919191919191919,21.845454545454547,1385.3188853864283,177.408964664989,2816.5096726081956,1.6168684889987437,29.308186689425792,933.1231467115816,0.4018170075586771,1.2342409110038797,1265.3268182391178,0.9133852543561003
7221,13.515151515151514,21.845454545454547,1385.466916944425,178.82856196630325,2818.3607786960083,1.6906005529288242,29.312646428061292,960.2580128326016,0.4201759605713795,1.2664012480798497,1208.4685846252146,0.8722467093143085
7222,14.11111111111111,21.845454545454547,1385.6104571558717,180.9749735611186,2820.117785145893,1.7643038010172232,29.31688080601558,960.3744774575927,0.43853320126172524,1.2663935550051644,1148.0633580440744,0.8285680779687419
7223,14.707070707070706,21.845454545454547,1385.7461799689397,182.9480590712103,2821.789027748784,1.8379797621121132,29.32090973915143,960.4847513137063,0.4568856065983864,1.2663862163652015,1095.9412896747185,0.7908702645502983
7224,15.303030303030301,21.845454545454547,1385.8829482405768,184.76774861698618,2823.3818088037806,1.911629836020638,29.324750678198,960.5893241335897,0.47523061315357407,1.2663792116549812,1050.1560450058923,0.7577662614975675
7225,15.898989898989898,21.845454545454547,1386.004664636775,186.45180435071427,2824.902558665202,1.9852552765728333,29.328418993561932,960.6888129444725,0.4935741528205444,1.266372500154867,1009.4703005922254,0.7283163659821612
7226,16.494949494949495,21.845454545454547,1386.120102803298,188.0146368884649,2826.3569686654096,2.058857257198956,29.331928292085188,960.783580615253,0.5119137154256808,1.266366067233346,972.8660819240316,0.7018327804282121
7227,17.09090909090909,21.845454545454547,1386.2383286596319,189.46863690027772,2827.7500983182554,2.132436849109876,29.335290672523595,960.8739385869567,0.5302461950365736,1.2663599008734652,939.409355352071,0.6779663964622029
7228,17.686868686868685,21.845454545454547,1386.340978136715,190.8253398613423,2829.0864645739916,2.2059950402931783,29.33851693832499,960.960370645271,0.5485789649466917,1.2663539654570306,961.8332322311609,0.6937603978779134
7229,18.28282828282828,21.845454545454547,1386.4409460666068,192.09388091950086,2830.370115818063,2.279532744507162,29.341616774064683,961.0430792036245,0.5669074435279218,1.2663482564241426,990.7090820271023,0.7145549657595065
7230,18.87878787878788,21.845454545454547,1386.536645516213,193.28264482446767,2831.6046938896884,2.353050817550489,29.344598893361024,961.1223486289746,0.5852325321722015,1.2663427572302637,1017.7542138041521,0.7340345176563493
7231,19.474747474747474,21.845454545454547,1386.6283700333724,194.39893986503714,2832.7934855718427,2.4265500299788494,29.347471161671,961.1984211219005,0.6035543807125149,1.2663374544804036,1043.2305895576799,0.7523378151477954
7232,20.07070707070707,21.845454545454547,1386.7163848495013,195.44920757444945,2833.9394674872706,2.5000311240090163,29.35024070343253,961.2715152172497,0.6218731283989057,1.266332335975831,1067.2325881703587,0.7696033873207789
7233,20.666666666666664,21.845454545454547,1386.800929243298,196.43914759017213,2835.0453429757845,2.5734947846344474,29.352913990041635,961.3418286868833,0.6401889054986617,1.2663273905792516,1089.9258246359664,0.7859273485258857
7234,21.26262626262626,21.845454545454547,1386.8822187601609,197.37382153029563,2836.1135742515494,2.6469416526488443,29.355496916604714,961.4095410526643,0.6585018346143386,1.266322608095988,1111.4477565877692,0.8014048141823318
7235,21.858585858585858,21.845454545454547,1386.9893907375624,198.2567531242912,2837.1464098903048,2.7203723286312513,29.35799486755013,936.6882699871436,0.6768090752554842,1.2369408346759267,1152.1223514401859,0.830658621892662
7236,22.454545454545453,21.845454545454547,1387.064039133081,199.09426260537762,2838.1459086490568,2.793787384967353,29.360412773499846,961.5375837032817,0.6951052874506928,1.2663135214017043,1151.3864629566597,0.8300914961979388
7237,23.05050505050505,21.845454545454547,1387.13506649282,199.88840368034698,2839.113959537177,2.867187335012103,29.36275515918162,961.5984304247835,0.71341079520385,1.266309172943064,1169.9599556808716,0.8434436891649025
7238,23.646464646464644,21.845454545454547,1387.2049036970623,200.64265552472787,2840.0523003581984,2.940572686844579,29.36502618772882,961.6572393281789,0.7317131843032011,1.266304955492441,1187.72954210453,0.8562000809212542
7239,24.242424242424242,21.845454545454547,1387.2724149998458,201.3599813814535,2840.962532818572,3.0139439117902196,29.36722969675545,961.7141352409741,0.7500131869161529,1.2663008610955866,1204.71491537627,0.8684056713353682
7240,24.838383838383837,21.845454545454547,1387.3484704617845,202.04250142713252,2841.8461362840817,3.087301455154415,29.369369231220286,937.4980086281975,0.7683187253267186,1.2375666549144908,1242.0390977184431,0.8952615051263665
7241,25.434343434343432,21.845454545454547,1387.4117465272693,202.69398537143536,2842.7044797628714,3.16064573823598,29.371448072057728,961.8225200967174,0.7866001661309782,1.2662930268523498,1236.5484161491026,0.8912659542815481
7242,26.030303030303028,21.845454545454547,1387.4710954511659,203.3155246484087,2843.538832562542,3.2339771686250622,29.373469261647614,961.874295071141,0.8048944576318743,1.2662892639693735,1251.5664531421592,0.9020500120644742
7243,26.626262626262623,21.845454545454547,1387.5300288424892,203.9093345873297,2844.350373244152,3.3072961079084906,29.37543562519678,961.9245232266862,0.8231858394145827,1.2662856029553402,1266.0182204371383,0.9124238342079724
7244,27.22222222222222,21.845454545454547,1387.572864589267,204.47754750832172,2845.140198479547,3.380602924058281,29.37734979193172,961.9734031658007,0.8414839980353825,1.2662822443522779,1279.9343531477843,0.9224265550326383
7245,27.818181818181817,21.845454545454547,1387.6288320953868,205.0212344294534,2845.9093300226054,3.4538979588428504,29.37921421175069,962.0207834549876,0.8597712984986542,1.2662787671229199,1293.3499178123902,0.9320619562424033
7246,28.41414141414141,21.845454545454547,1387.7138530212292,205.54131127229587,2846.658721367271,3.5271815375375937,29.38103117114017,938.3259810452678,0.878054178176654,1.2382113564669908,1328.1178313361859,0.95705461950158
7247,29.010101010101007,21.845454545454547,1387.7643812176061,206.04103969507813,2847.389263609851,3.6004539700435187,29.38280280719807,938.4515919080964,0.8963393634932255,1.2383095578478815,1340.7247962733136,0.9661035722642709
7248,29.606060606060602,21.845454545454547,1387.8155767816017,206.52102793373084,2848.101790781545,3.673715560382611,29.384531120381222,962.1550424172823,0.914603200437676,1.26626887108208,1330.9293380437437,0.9590136506531478
7249,30.2020202020202,21.845454545454547,1387.8638181793747,206.98188108695183,2848.797084235228,3.746966573731199,29.386217984991625,962.1975203667764,0.9328840128412333,1.266265719913057,1342.6453820662803,0.9674220327087997
7250,30.797979797979796,21.845454545454547,1387.9110504760572,207.42497697534128,2849.47587738188,3.820207288130442,29.387865160517148,962.238903738958,0.9511629508980897,1.266262642460725,1354.0002513662562,0.9755666370007473
7251,31.39393939393939,21.845454545454547,1387.9580907802185,207.85131101372926,2850.1388591837335,3.8934379613691554,29.389474299979497,962.2792346525596,0.9694395112177866,1.2662596364219174,1364.9963992464006,0.9834597338496837
7252,31.989898989898986,21.845454545454547,1388.003938365295,208.26183574911505,2850.7866776936316,3.9666588401834217,29.391046958401617,962.3185661725142,0.9877144545534788,1.2662566979886756,1375.668030744788,0.9911162424911122
7253,32.58585858585859,21.845454545454547,1388.0602142343025,208.6568819204754,2851.4199431835805,4.039870160923736,29.392584600296807,939.1438598077002,1.0060003272008144,1.2388528489841186,1408.341931691372,1.0146105067949396
7254,33.18181818181818,21.845454545454547,1388.1021800500077,209.03834979373482,2852.0392310530683,4.113072158637983,29.39408860662583,939.2501574066928,1.0242737985825583,1.238936547647008,1418.4534681142727,1.0218678262342382
7255,33.77777777777778,21.845454545454547,1388.1452720557922,209.4067298476668,2852.645084122338,4.18626503376589,29.39556028027695,962.4308948084598,1.0425220408732627,1.26624827201,1405.8749257140557,1.0127747312098956
7256,34.37373737373737,21.845454545454547,1388.1853559694487,209.76210227404763,2853.2380154089547,4.259449003478432,29.397000852727658,962.466638513447,1.0607919116458304,1.2662455773702803,1415.3879400209578,1.0195983075450104
7257,34.96969696969697,21.845454545454547,1388.224802691081,210.10541679424492,2853.8185099791904,4.332624268288739,29.398411488463992,962.501568319482,1.0790601353103761,1.2662429386817813,1424.6496310097712,1.0262384940153577
7258,35.56565656565656,21.845454545454547,1388.2642278789344,210.43726889047747,2854.3870269744134,4.405791020973821,29.399793289833127,962.5357112967043,1.097326269826644,1.2662403544535712,1433.661246342932,1.0327020996309957
7259,36.16161616161616,21.845454545454547,1388.3027735117525,210.75823753871498,2854.9440013981043,4.478949446995329,29.40114730132302,962.5691040156213,1.115591038037974,1.266237821941323,1442.4767856547585,1.0390223877360425
7260,36.75757575757576,21.845454545454547,1388.3518455344472,211.0683223440489,2855.489845753061,4.552099724890416,29.402474513481764,939.8417872241262,1.1338700941779793,1.2394039235671734,1473.6222075182093,1.061419991224382
7261,37.35353535353535,21.845454545454547,1388.3889657250559,211.3690710952386,2856.0249516043564,4.625242035097723,29.403775866662542,939.9334694335975,1.1521324581429184,1.2394765585119898,1481.9927120395007,1.06742216825832
7262,37.94949494949495,21.845454545454547,1388.425147095752,211.66078391509683,2856.549690712502,4.698376526449981,29.40505225372619,962.6649660149445,1.1703674717692318,1.2662305276982808,1467.5117225529177,1.056962505809694
7263,38.54545454545454,21.845454545454547,1388.4589524406658,211.94320002069995,2857.0644166740617,4.771503367263054,29.406304523986037,962.6956367110057,1.1886282482213129,1.2662281832835551,1475.452366930176,1.0626582977246937
7264,39.14141414141414,21.845454545454547,1388.4920724139313,212.21706009289352,2857.5694658418115,4.8446227117834315,29.40753348540119,962.7256836908061,1.2068878030327623,1.2662258823708805,1483.21190690255,1.068219765120843
7265,39.73737373737374,21.845454545454547,1388.5252239292136,212.48273821233107,2858.065158465393,4.917734708928109,29.40873990731139,962.7551233691825,1.2251455424069795,1.2662236241745624,1490.7878311733386,1.0736515302650003
7266,40.33333333333333,21.845454545454547,1388.5581327380949,212.74060022043565,2858.5517996870494,4.990839502544152,29.409924522821996,962.7839786292425,1.2434017322308084,1.2662214070623896,1498.194004841645,1.0789590049693045
7267,40.92929292929293,21.845454545454547,1388.6022288474894,212.99046530963741,2859.0296805169537,5.063937240108597,29.411088031142803,940.447819987577,1.261674939969669,1.2373214605476315,1528.1945147501788,1.100529181712659
7268,41.52525252525252,21.845454545454547,1388.6345186276626,213.23406482724073,2859.499078465287,5.137028039130452,29.412231099094107,962.8399284460211,1.2798990319560104,1.2662171012843273,1512.5164788609868,1.089212607726661
7269,42.12121212121212,21.845454545454547,1388.6642239037224,213.47048180029915,2859.960258663457,5.21011203810606,29.413354363805293,962.8671643407571,1.2981529287629041,1.2662149974790315,1519.442012081974,1.0941783021885327
7270,42.717171717171716,21.845454545454547,1388.6933513133743,213.70033756066942,2860.413474374555,5.283189362892737,29.414458433929227,962.8938920701861,1.3164057702452325,1.266212929533246,1526.225672315074,1.0990381525599426
7271,43.31313131313131,21.845454545454547,1388.72191022924,213.92390231436138,2860.8589677296122,5.356260135355729,29.415543891409328,962.92012791752,1.3346575859448808,1.2662108963580625,1532.8636317764042,1.103795820810619
7272,43.90909090909091,21.845454545454547,1388.749910167885,214.14143161228944,2861.2969703600584,5.42932447354678,29.416611292994308,962.9458874301478,1.3529084042563277,1.266208896911677,1539.3664675963596,1.1084550848716321
