time,AOA,CD,CL,Stability [Calibers],Stability [Lengths],Thrust,Mass,Gravity1,Gravity2,Gravity3,Mach,Net Force1,Net Force2,Net Force3,Target Heading1,Target Heading2,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3
118.39999999999542,3.141592653589793,1.0332464614329362,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5212443000714,0.7916457603668003,0.0,0.0,117.4498047824676,1.5707963267948966,3.141592653589793,0.0,0.0,3225.8586678390066,0.0,0.0,-233.61082805282112,0.0,0.0,1.9482380689299468,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-233.70809403034252,-0.0,-0.0,707.971049082539
118.44999999999541,3.141592653589793,1.0333297686329037,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5234080641166,0.7913151669208334,0.0,0.0,117.79854371840895,1.5707963267948966,3.141592653589793,0.0,0.0,3214.1805653494666,0.0,0.0,-233.51327152877002,0.0,0.0,1.9540228931140096,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-233.61082805282112,-0.0,-0.0,708.3219517825255
118.49999999999541,3.141592653589793,1.0334133246826587,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5255709379863,0.7909835977216306,0.0,0.0,118.144145036596,1.5707963267948966,3.141592653589793,0.0,0.0,3202.5073478846307,0.0,0.0,-233.41542706466691,0.0,0.0,1.9597556710101625,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-233.51327152877002,-0.0,-0.0,708.6697159745823
118.5499999999954,3.141592653589793,1.0334971273497828,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5277329189876,0.7906510615735884,0.0,0.0,118.48661881580801,1.5707963267948966,3.141592653589793,0.0,0.0,3190.8390297765477,0.0,0.0,-233.31729725864656,0.0,0.0,1.9654365698035399,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-233.41542706466691,-0.0,-0.0,709.0143517347956
118.5999999999954,3.141592653589793,1.0335811744090033,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5298940044509,0.7903175593835381,0.0,0.0,118.83157483827267,1.5707963267948966,3.141592653589793,0.0,0.0,3179.175625285624,0.0,0.0,-233.21888237831047,0.0,0.0,1.9711586436402486,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-233.31729725864656,-0.0,-0.0,709.3614688427235
118.6499999999954,3.141592653589793,1.0336654656311228,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5320541917202,0.7899830899118329,0.0,0.0,119.17493074288654,1.5707963267948966,3.141592653589793,0.0,0.0,3167.51714867472,0.0,0.0,-233.12018205784483,0.0,0.0,1.9768541749848907,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-233.21888237831047,-0.0,-0.0,709.7069849346068
118.6999999999954,3.141592653589793,1.0337500021289698,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5342134781393,0.7896476598190043,0.0,0.0,119.515147170192,1.5707963267948966,3.141592653589793,0.0,0.0,3155.8636141667052,0.0,0.0,-233.0211982627403,0.0,0.0,1.9824976291956442,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-233.12018205784483,-0.0,-0.0,710.0493606483313
118.7499999999954,3.141592653589793,1.0338347964793224,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5363718610585,0.7893112779056022,0.0,0.0,119.85224065557884,1.5707963267948966,3.141592653589793,0.0,0.0,3144.2150358703866,0.0,0.0,-232.92193358999646,0.0,0.0,1.9880892805588397,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-233.0211982627403,-0.0,-0.0,710.3886125166373
118.79999999999539,3.141592653589793,1.0339198314431706,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5385293378499,0.7889739529489685,0.0,0.0,120.18621117784073,1.5707963267948966,3.141592653589793,0.0,0.0,3132.5714277648926,0.0,0.0,-232.8223906297644,0.0,0.0,1.9936291287227097,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-232.92193358999646,-0.0,-0.0,710.7247405156907
118.84999999999539,3.141592653589793,1.0340051048016643,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5406859059094,0.7886356937119536,0.0,0.0,120.51706907069115,1.5707963267948966,3.141592653589793,0.0,0.0,3120.9328036999505,0.0,0.0,-232.7225719679188,0.0,0.0,1.9991173451011959,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-232.8223906297644,-0.0,-0.0,711.0577549766006
118.89999999999539,3.141592653589793,1.0340906143396176,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5428415626569,0.7882965089282796,0.0,0.0,120.84482472777063,1.5707963267948966,3.141592653589793,0.0,0.0,3109.299177396209,0.0,0.0,-232.62248018173872,0.0,0.0,2.0045541021023,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-232.7225719679188,-0.0,-0.0,711.3876662904275
118.94999999999538,3.141592653589793,1.0341763578492071,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5449963055357,0.7879564073024062,0.0,0.0,121.16948857832813,1.5707963267948966,3.141592653589793,0.0,0.0,3097.6705624456686,0.0,0.0,-232.52211783986806,0.0,0.0,2.0099395727246905,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-232.62248018173872,-0.0,-0.0,711.7144848838639
118.99999999999538,3.141592653589793,1.0342623331300074,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5471501320133,0.7876153954614111,0.0,0.0,121.49252844597584,1.5707963267948966,3.141592653589793,0.0,0.0,3086.0469723272236,0.0,0.0,-232.42148689792532,0.0,0.0,2.015298104985336,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-232.52211783986806,-0.0,-0.0,712.0396785779891
119.04999999999538,3.141592653589793,1.0343485385067397,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5493030395781,0.7872734718458783,0.0,0.0,121.81830196769977,1.5707963267948966,3.141592653589793,0.0,0.0,3074.428420482382,0.0,0.0,-232.3205868957344,0.0,0.0,2.020701982650756,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-232.42148689792532,-0.0,-0.0,712.3676050072779
119.09999999999538,3.141592653589793,1.0344349743736136,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5514550257252,0.7869306369635071,0.0,0.0,122.1409805596162,1.5707963267948966,3.141592653589793,0.0,0.0,3062.8149203604107,0.0,0.0,-232.2194179831149,0.0,0.0,2.026054522128916,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-232.3205868957344,-0.0,-0.0,712.6924355853414
119.14999999999537,3.141592653589793,1.0345216406022866,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5536060879483,0.7865868995168586,0.0,0.0,122.46056139004565,1.5707963267948966,3.141592653589793,0.0,0.0,3051.206485342629,0.0,0.0,-232.11798272815048,0.0,0.0,2.031355676448381,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-232.2194179831149,-0.0,-0.0,713.014167477994
119.19999999999537,3.141592653589793,1.0346085349928122,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5557562237537,0.7862422681975341,0.0,0.0,122.77705508965823,1.5707963267948966,3.141592653589793,0.0,0.0,3039.603128682033,0.0,0.0,-232.01628369569053,0.0,0.0,2.036605621948961,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-232.11798272815048,-0.0,-0.0,713.332811313412
119.24999999999537,3.141592653589793,1.034695655348016,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5579054306712,0.7858967516671664,0.0,0.0,123.09047235334015,1.5707963267948966,3.141592653589793,0.0,0.0,3028.0048635035973,0.0,0.0,-231.91432344174092,0.0,0.0,2.0418045360356714,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-232.01628369569053,-0.0,-0.0,713.6483777840114
119.29999999999536,3.141592653589793,1.034782999478298,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5600537062545,0.7855503585572833,0.0,0.0,123.40082390855957,1.5707963267948966,3.141592653589793,0.0,0.0,3016.411702804718,0.0,0.0,-231.8121045134237,0.0,0.0,2.046952596653992,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-231.91432344174092,-0.0,-0.0,713.9608776148141
119.34999999999536,3.141592653589793,1.0348705652016696,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.562201048081,0.7852030974692175,0.0,0.0,123.70812051458006,1.5707963267948966,3.141592653589793,0.0,0.0,3004.823659455659,0.0,0.0,-231.7096294489504,0.0,0.0,2.05204998227682,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-231.8121045134237,-0.0,-0.0,714.270321562661
119.39999999999536,3.141592653589793,1.0349583503437745,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.564347453751,0.7848549769740181,0.0,0.0,124.01237296174463,1.5707963267948966,3.141592653589793,0.0,0.0,2993.240746199995,0.0,0.0,-231.60690077759617,0.0,0.0,2.0570968718925924,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-231.7096294489504,-0.0,-0.0,714.5767204154956
119.44999999999536,3.141592653589793,1.0350463527379123,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5664929208888,0.7845059997119082,0.0,0.0,124.31779080056185,1.5707963267948966,3.141592653589793,0.0,0.0,2981.662975698593,0.0,0.0,-231.503919278478,0.0,0.0,2.0621630928336665,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-231.60690077759617,-0.0,-0.0,714.8842837214506
119.49999999999535,3.141592653589793,1.0351345717166536,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5686374471339,0.7841561641129002,0.0,0.0,124.62316044156273,1.5707963267948966,3.141592653589793,0.0,0.0,2970.0903606044235,0.0,0.0,-231.40068448830024,0.0,0.0,2.0672285142772804,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-231.503919278478,-0.0,-0.0,715.1917978886967
119.54999999999535,3.141592653589793,1.0352230076768796,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5707810301271,0.7838054745348193,0.0,0.0,124.92547727779629,1.5707963267948966,3.141592653589793,0.0,0.0,2958.5229135498903,0.0,0.0,-231.29719769303588,0.0,0.0,2.0722432962968806,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-231.40068448830024,-0.0,-0.0,715.4962583079234
119.59999999999535,3.141592653589793,1.0353116595169634,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5729236675129,0.7834539395522716,0.0,0.0,125.22474527955796,1.5707963267948966,3.141592653589793,0.0,0.0,2946.960647071989,0.0,0.0,-231.1934614230097,0.0,0.0,2.0772075047510756,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-231.29719769303588,-0.0,-0.0,715.7976689470709
119.64999999999534,3.141592653589793,1.0354005250693052,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5750653569536,0.7831015677188347,0.0,0.0,125.52097544036474,1.5707963267948966,3.141592653589793,0.0,0.0,2935.4035735813554,0.0,0.0,-231.08947820234096,0.0,0.0,2.0821213219985197,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-231.1934614230097,-0.0,-0.0,716.0960407973183
119.69999999999534,3.141592653589793,1.0354896021716213,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5772060961347,0.7827483675571245,0.0,0.0,125.81417879875164,1.5707963267948966,3.141592653589793,0.0,0.0,2923.8517053626465,0.0,0.0,-230.98525054601237,0.0,0.0,2.086984931144618,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-231.08947820234096,-0.0,-0.0,716.3913848948863
119.74999999999534,3.141592653589793,1.0355788886694548,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5793458827648,0.7823943475586931,0.0,0.0,126.10436642132663,1.5707963267948966,3.141592653589793,0.0,0.0,2912.305054575,0.0,0.0,-230.88078095983974,0.0,0.0,2.0917985157604457,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-230.98525054601237,-0.0,-0.0,716.6837123040914
119.79999999999534,3.141592653589793,1.0356683824162012,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5814847145765,0.7820395161839498,0.0,0.0,126.39154940202548,1.5707963267948966,3.141592653589793,0.0,0.0,2900.763633252493,0.0,0.0,-230.77607194044896,0.0,0.0,2.0965622598703875,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-230.88078095983974,-0.0,-0.0,716.973034116602
119.84999999999533,3.141592653589793,1.0357580812731293,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5836225893248,0.7816838818620868,0.0,0.0,126.6757388614111,1.5707963267948966,3.141592653589793,0.0,0.0,2889.2274533046007,0.0,0.0,-230.6711259752537,0.0,0.0,2.1012763479405137,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-230.77607194044896,-0.0,-0.0,717.2593614507359
119.89999999999533,3.141592653589793,1.0358479831093992,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5857595047878,0.7813274437910691,0.0,0.0,126.96349256527799,1.5707963267948966,3.141592653589793,0.0,0.0,2877.6965265845297,0.0,0.0,-230.56594282757737,0.0,0.0,2.106049559112617,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-230.6711259752537,-0.0,-0.0,717.5492520700658
119.94999999999533,3.141592653589793,1.0359380881277591,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5878954587542,0.7809702005270389,0.0,0.0,127.24870946540216,1.5707963267948966,3.141592653589793,0.0,0.0,2866.170864962057,0.0,0.0,-230.46052207134454,0.0,0.0,2.1107806902009427,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-230.56594282757737,-0.0,-0.0,717.8366049241564
119.99999999999532,3.141592653589793,1.0360283966932065,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5900304490095,0.7806121598599367,0.0,0.0,127.53091989356028,1.5707963267948966,3.141592653589793,0.0,0.0,2854.65048026014,0.0,0.0,-230.35486600532886,0.0,0.0,2.1154619504261514,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-230.46052207134454,-0.0,-0.0,718.1209503425698
120.04999999999532,3.141592653589793,1.0361189068364995,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5921644733478,0.7802533302254289,0.0,0.0,127.81013402307349,1.5707963267948966,3.141592653589793,0.0,0.0,2843.135384182035,0.0,0.0,-230.24897711885467,0.0,0.0,2.120093508541623,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-230.35486600532886,-0.0,-0.0,718.4022984964213
120.09999999999532,3.141592653589793,1.0362096164251613,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5942975295853,0.7798937200289734,0.0,0.0,128.08636317694186,1.5707963267948966,3.141592653589793,0.0,0.0,2831.6255883067556,0.0,0.0,-230.14285789233185,0.0,0.0,2.1246755523714222,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-230.24897711885467,-0.0,-0.0,718.6806607065272
120.14999999999532,3.141592653589793,1.0363005239211927,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5964296155616,0.7795333376435939,0.0,0.0,128.35961911220204,1.5707963267948966,3.141592653589793,0.0,0.0,2820.1211040895323,0.0,0.0,-230.0365107965991,0.0,0.0,2.129208276939343,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-230.14285789233185,-0.0,-0.0,718.9560487277637
120.19999999999531,3.141592653589793,1.0363916280241763,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.5985607291386,0.7791721914090135,0.0,0.0,128.62991376816967,1.5707963267948966,3.141592653589793,0.0,0.0,2808.621942862301,0.0,0.0,-229.92993829266828,0.0,0.0,2.1336918802927904,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-230.0365107965991,-0.0,-0.0,719.2284744973083
120.24999999999531,3.141592653589793,1.0364829252270424,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.6006908682011,0.7788102896335298,0.0,0.0,128.8972575677434,1.5707963267948966,3.141592653589793,0.0,0.0,2797.128115834177,0.0,0.0,-229.82314283227782,0.0,0.0,2.1381265353250964,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-229.92993829266828,-0.0,-0.0,719.4979484359445
120.29999999999531,3.141592653589793,1.0365744134294663,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.6028200306571,0.7784476380867481,0.0,0.0,129.16344660669904,1.5707963267948966,3.141592653589793,0.0,0.0,2785.63963411042,0.0,0.0,-229.71612611801024,0.0,0.0,2.1425420353779554,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-229.82314283227782,-0.0,-0.0,719.7662666373561
120.3499999999953,3.141592653589793,1.0366660911729009,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.6049482144331,0.7780842349977933,0.0,0.0,129.43205055046315,1.5707963267948966,3.141592653589793,0.0,0.0,2774.1565087667877,0.0,0.0,-229.6088876272889,0.0,0.0,2.1469975934750947,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-229.71612611801024,-0.0,-0.0,720.0369987648962
120.3999999999953,3.141592653589793,1.0367579589050206,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.6070754174613,0.7777200811227424,0.0,0.0,129.69770156957225,1.5707963267948966,3.141592653589793,0.0,0.0,2762.678750886525,0.0,0.0,-229.50142758322846,0.0,0.0,2.1514041689431167,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-229.6088876272889,-0.0,-0.0,720.3047769870335
120.4499999999953,3.141592653589793,1.0368500164346903,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.6092016376731,0.7773551847626478,0.0,0.0,129.96039853333332,1.5707963267948966,3.141592653589793,0.0,0.0,2751.2063714860587,0.0,0.0,-229.39374843542922,0.0,0.0,2.1557617430262708,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-229.50142758322846,-0.0,-0.0,720.5696001710064
120.4999999999953,3.141592653589793,1.0369422616634172,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.6113268730112,0.7769895542039026,0.0,0.0,130.220153003802,1.5707963267948966,3.141592653589793,0.0,0.0,2739.739381459444,0.0,0.0,-229.2858526291657,0.0,0.0,2.160070507514038,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-229.39374843542922,-0.0,-0.0,720.8314798768132
120.5499999999953,3.141592653589793,1.0370346924964136,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.6134511214417,0.7766231977003331,0.0,0.0,130.47697659355424,1.5707963267948966,3.141592653589793,0.0,0.0,2728.2777915787124,0.0,0.0,-229.177742600102,0.0,0.0,2.1643306550339187,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-229.2858526291657,-0.0,-0.0,721.0904277149959
120.59999999999529,3.141592653589793,1.0371273068471254,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.615574380953,0.776256123473099,0.0,0.0,130.73088093512888,1.5707963267948966,3.141592653589793,0.0,0.0,2716.8216124943533,0.0,0.0,-229.06942077426254,0.0,0.0,2.168542378544558,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-229.177742600102,-0.0,-0.0,721.3464553160819
120.64999999999529,3.141592653589793,1.0372201026372563,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.6176966495558,0.7758883397106389,0.0,0.0,130.98187768027356,1.5707963267948966,3.141592653589793,0.0,0.0,2705.3708547357965,0.0,0.0,-228.96088956801586,0.0,0.0,2.172705871323231,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-229.06942077426254,-0.0,-0.0,721.5995743298294
120.69999999999528,3.141592653589793,1.0373130777967818,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.6198179252834,0.7755198545686168,0.0,0.0,131.22997849926912,1.5707963267948966,3.141592653589793,0.0,0.0,2693.9255287118945,0.0,0.0,-228.8521513880589,0.0,0.0,2.1768213269546397,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-228.96088956801586,-0.0,-0.0,721.8497964245526
120.74999999999528,3.141592653589793,1.037406230263963,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.6219382061915,0.7751506709055753,0.0,0.0,131.4789411224732,1.5707963267948966,3.141592653589793,0.0,0.0,2682.485644750245,0.0,0.0,-228.7432070779337,0.0,0.0,2.1809510780526957,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-228.8521513880589,-0.0,-0.0,722.1008793286647
120.79999999999528,3.141592653589793,1.0374995593161647,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-590.6240574903507,0.7747807869229482,0.0,0.0,131.72832179069587,1.5707963267948966,3.141592653589793,0.0,0.0,2671.051213170624,0.0,0.0,-228.63405610689207,0.0,0.0,2.18508776361285,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-228.7432070779337,-0.0,-0.0,722.3523792810465
