x,y,x_acc,y_acc,
15.026141952452043,631.8384053679482,-0.012124824451114208,-1.3327566593372495,
15.032623398932254,631.2964205554782,-0.012120289772317121,-1.3285903717121705,
15.039103633610093,630.7543030916853,-0.012115757637154586,-1.3244360882306623,
15.045582656938649,630.2120533913989,-0.012111228043724475,-1.3202937809242723,
15.052060469370753,629.6696718682523,-0.01210670099012643,-1.3161634218454488,
15.058537071358984,629.1271589346854,-0.012102176474461877,-1.312044983067853,
15.065012463355666,628.5845150019477,-0.01209765449483401,-1.3079384366866833,
15.071486645812872,628.0417404801003,-0.012093135049347788,-1.3038437548190132,
15.077959619182417,627.4988357780197,-0.012088618136109956,-1.299760909604096,
15.084431383915868,626.9558013034,-0.012084103753229014,-1.2956898732036848,
15.090901940464537,626.4126374627557,-0.012079591898815233,-1.2916306178023493,
15.097371289279483,625.8693446614247,-0.01207508257098065,-1.2875831156077773,
15.103839430811512,625.325923303571,-0.012070575767839058,-1.2835473388510934,
15.110306365511176,624.7823737921874,-0.012066071487506007,-1.2795232597871635,
15.116772093828782,624.2386965290983,-0.012061569728098824,-1.2755108506948858,
15.123236616214376,623.6948919149625,-0.012057070487736571,-1.2715100838775015,
15.129699933117758,623.1509603492758,-0.012052573764540076,-1.2675209316628884,
15.136162044988474,622.6069022303743,-0.012048079556631903,-1.2635433664038516,
15.142622952275818,622.0627179554365,-0.012043587862136386,-1.2595773604784117,
15.149082655428836,621.5184079204863,-0.012039098679179605,-1.2556228862901033,
15.15554115489632,620.9739725203959,-0.012034612005889372,-1.2516799162682517,
15.16199845112681,620.4294121488887,-0.012030127840395251,-1.2477484228682627,
15.168454544568599,619.8847271985413,-0.012025646180828556,-1.2438283785718873,
15.174909435669727,619.3399180607872,-0.012021167025322329,-1.2399197558875237,
15.181363124877986,618.794985125919,-0.01201669037201135,-1.2360225273504675,
15.187815612640916,618.249928783091,-0.012012216219032147,-1.232136665523205,
15.194266899405807,617.7047494203227,-0.012007744564522974,-1.2282621429956624,
15.2007169856197,617.1594474245006,-0.012003275406623824,-1.2243989323854851,
15.207165871729384,616.6140231813816,-0.01199880874347641,-1.2205470063382986,
15.213613558181402,616.0684770755954,-0.011994344573224186,-1.2167063375279703,
15.220060045422048,615.5228094906473,-0.011989882894012321,-1.2128768986568712,
15.226505333897364,614.9770208089212,-0.011985423703987719,-1.2090586624561244,
15.232949424053144,614.431111411682,-0.011980967001299001,-1.205251601685866,
15.239392316334936,613.8850816790781,-0.011976512784096512,-1.2014556891354946,
15.245834011188036,613.3389319901449,-0.011972061050532317,-1.1976708976239152,
15.252274509057493,612.7926627228069,-0.011967611798760186,-1.193897199999789,
15.258713810388109,612.2462742538803,-0.011963165026935627,-1.1901345691417848,
15.265151915624436,611.6997669590764,-0.011958720733215838,-1.1863829779588038,
15.271588825210781,611.1531412130037,-0.011954278915759741,-1.1826423993902324,
15.278024539591202,610.6063973891706,-0.011949839572727971,-1.1789128064061707,
15.284459059209508,610.0595358599887,-0.011945402702282861,-1.1751941720076715,
15.290892384509265,609.5125569967747,-0.011940968302588452,-1.1714864692269593,
15.297324515933788,608.9654611697537,-0.011936536371810491,-1.1677896711276805,
15.303755453926147,608.4182487480615,-0.011932106908116425,-1.1641037508051095,
15.310185198929165,607.8709200997478,-0.01192767990967541,-1.160428681386385,
15.31661375138542,607.3234755917781,-0.011923255374658284,-1.1567644360307252,
15.32304111173724,606.7759155900372,-0.011918833301237594,-1.1531109879296508,
15.32946728042671,606.2282404593316,-0.011914413687587574,-1.1494683103072028,
15.33589225789567,605.6804505633916,-0.011909996531884156,-1.1458363764201476,
15.342316044585711,605.1325462648747,-0.011905581832304958,-1.1422151595582033,
15.348738640938182,604.5845279253682,-0.011901169587029291,-1.1386046330442436,
15.355160047394182,604.0363959053916,-0.01189675979423815,-1.1350047702345023,
15.361580264394572,603.4881505643992,-0.011892352452114216,-1.1314155445187808,
15.367999292379961,602.9397922607832,-0.011887947558841849,-1.1278369293206545,
15.374417131790716,602.3913213518757,-0.011883545112607094,-1.1242688980976645,
15.38083378306696,601.8427381939522,-0.01187914511159768,-1.1207114243415344,
15.38724924664857,601.2940431422334,-0.011874747554003006,-1.117164481578346,
15.393663522975181,600.7452365508882,-0.01187035243801415,-1.1136280433687418,
15.400076612486183,600.1963187730368,-0.01186595976182386,-1.110102083308119,
15.406488515620719,599.6472901607524,-0.01186156952362656,-1.1065865750268244,
15.412899232817693,599.0981510650647,-0.011857181721618343,-1.103081492190329,
15.419308764515764,598.5489018359619,-0.011852796353996971,-1.0995868084994171,
15.425717111153345,597.9995428223939,-0.011848413418961872,-1.096102497690378,
15.43212427316861,597.4500743722742,-0.011844032914714139,-1.0926285335351817,
15.438530250999488,596.9004968324834,-0.011839654839456523,-1.0891648898416566,
15.444935045083664,596.3508105488711,-0.01183527919139344,-1.0857115404536621,
15.451338655858581,595.8010158662588,-0.011830905968730961,-1.0822684592512761,
15.457741083761443,595.2511131284425,-0.01182653516967682,-1.078835620150958,
15.464142329229206,594.7011026781954,-0.011822166792440405,-1.075412997105719,
15.470542392698588,594.1509848572703,-0.011817800835232756,-1.0720005641052968,
15.476941274606064,593.6007600064021,-0.011813437296266563,-1.0685982951763187,
15.483338975387866,593.0504284653109,-0.011809076173756167,-1.0652061643824666,
15.489735495479986,592.4999905727043,-0.01180471746591756,-1.0618241458246338,
15.496130835318173,591.9494466662796,-0.011800361170968379,-1.058452213641095,
15.502524995337938,591.3987970827272,-0.011796007287127897,-1.055090342007663,
15.508917975974548,590.8480421577325,-0.01179165581261704,-1.051738505137834,
15.51530977766303,590.2971822259786,-0.011787306745658368,-1.0483966772829625,
15.52170040083817,589.7462176211493,-0.011782960084476084,-1.0450648327323897,
15.528089845934515,589.195148675931,-0.011778615827296033,-1.0417429458136152,
15.53447811338637,588.6439757220159,-0.01177427397234568,-1.0384309908924347,
15.540865203627801,588.092699090104,-0.011769934517854136,-1.0351289423730847,
15.547251117092632,587.5413191099063,-0.01176559746205214,-1.031836774698398,
15.55363585421445,586.9898361101468,-0.01176126280317206,-1.028554462349934,
15.560019415426602,586.4382504185652,-0.011756930539447897,-1.0252819798481312,
15.566401801162193,585.8865623619195,-0.011752600669115265,-1.022019301752433,
15.57278301185409,585.3347722659885,-0.01174827319041142,-1.0187664026614431,
15.579163047934923,584.7828804555745,-0.011743948101575226,-1.0155232572130437,
15.585541909837081,584.2308872545058,-0.01173962540084718,-1.0122898400845397,
15.591919597992716,583.6787929856387,-0.01173530508646939,-1.009066125992785,
15.598296112833737,583.1265979708608,-0.01173098715668558,-1.0058520896943097,
15.60467145479182,582.574302531093,-0.011726671609741092,-1.002647705985467,
15.6110456242984,582.0219069862926,-0.011722358443882884,-0.9994529497025297,
15.617418621784676,581.4694116554549,-0.011718047657359528,-0.9962677957218364,
15.623790447681605,580.9168168566165,-0.011713739248421196,-0.9930922189599123,
15.630161102419912,580.3641229068573,-0.011709433215319679,-0.9899261943735809,
15.63653058643008,579.8113301223036,-0.011705129556308366,-0.9867696969600885,
15.642898900142358,579.25843881813,-0.01170082826964226,-0.9836227017572288,
15.649266043986753,578.7054493085622,-0.01169652935357796,-0.9804851838434452,
15.65563201839304,578.1523619068792,-0.011692232806373664,-0.9773571183379524,
15.661996823790757,577.5991769254163,-0.01168793862628918,-0.9742384804008495,
15.6683604606092,577.0458946755671,-0.011683646811585903,-0.9711292452332287,
15.674722929277436,576.4925154677862,-0.01167935736052683,-0.9680293880772837,
15.68108423022429,575.9390396115917,-0.011675070271376552,-0.9649388842164228,
15.687444363878353,575.3854674155675,-0.011670785542401252,-0.9618577089753622,
15.693803330667981,574.8317991873661,-0.011666503171868696,-0.9587858377202458,
15.700161131021293,574.2780352337104,-0.011662223158048254,-0.955723245858735,
15.706517765366172,573.7241758603969,-0.011657945499210872,-0.9526699088401145,
15.712873234130265,573.170221372298,-0.011653670193629083,-0.9496258021553938,
15.719227537740988,572.6161720733638,-0.011649397239577003,-0.9465909013374016,
15.725580676625516,572.0620282666255,-0.011645126635330339,-0.9435651819608832,
15.731932651210792,571.5077902541971,-0.011640858379166369,-0.9405486196425894,
15.738283461923528,570.9534583372782,-0.011636592469363948,-0.9375411900413795,
15.744633109190195,570.3990328161564,-0.011632328904203513,-0.9345428688583066,
15.750981593437032,569.8445139902095,-0.01162806768196708,-0.9315536318367048,
15.757328915090046,569.2899021579084,-0.011623808800938225,-0.9285734547622866,
15.763675074575005,568.7351976168188,-0.01161955225940211,-0.9256023134632176,
15.770020072317449,568.1804006636044,-0.011615298055645457,-0.922640183810211,
15.776363908742681,567.6255115940286,-0.011611046187956558,-0.9196870417166085,
15.78270658427577,567.0705307029576,-0.011606796654625278,-0.9167428631384613,
15.789048099341555,566.5154582843622,-0.011602549453943036,-0.9138076240746091,
15.795388454364637,565.9602946313207,-0.011598304584202822,-0.9108813005667695,
15.801727649769388,565.4050400360206,-0.011594062043699185,-0.9079638686995963,
15.808065685979946,564.849694789762,-0.011589821830728236,-0.9050553046007757,
15.814402563420215,564.2942591829589,-0.011585583943587635,-0.9021555844410951,
15.820738282513867,563.7387335051422,-0.01158134838057661,-0.8992646844345096,
15.827072843684343,563.1831180449624,-0.011577115139995936,-0.8963825808382175,
15.833406247354851,562.627413090191,-0.011572884220147938,-0.8935092499527411,
15.839738493948367,562.0716189277236,-0.011568655619336501,-0.8906446681219755,
15.846069583887635,561.5157358435823,-0.011564429335867054,-0.8877888117332713,
15.852399517595169,560.9597641229176,-0.011560205368046575,-0.8849416572175084,
15.858728295493249,560.4037040500109,-0.011555983714183581,-0.8821031810491355,
15.865055918003923,559.8475559082772,-0.011551764372588145,-0.879273359746259,
15.871382385549014,559.291319980267,-0.011547547341571875,-0.8764521698706886,
15.877707698550106,558.7349965476689,-0.011543332619447923,-0.8736395880280092,
15.884031857428555,558.1785858913119,-0.01153912020453098,-0.8708355908676335,
15.89035486260549,557.6220882911675,-0.011534910095137269,-0.8680401550828645,
15.896676714501805,557.0655040263526,-0.011530702289584558,-0.865253257410945,
15.902997413538166,556.5088333751311,-0.011526496786192138,-0.8624748746331274,
15.90931696013501,555.9520766149167,-0.01152229358328084,-0.859704983574721,
15.91563535471254,555.395234022275,-0.011518092679173033,-0.8569435611051315,
15.921952597690733,554.8383058729261,-0.011513894072192594,-0.8541905841379407,
15.928268689489334,554.2812924417465,-0.011509697760664947,-0.8514460296309299,
15.934583630527861,553.7241940027716,-0.01150550374291703,-0.848709874586147,
15.9408974212256,553.1670108291983,-0.011501312017277316,-0.8459820960499478,
15.947210062001608,552.6097431933865,-0.011497122582075787,-0.8432626711130453,
15.953521553274715,552.0523913668624,-0.01149293543564396,-0.8405515769105492,
15.959831895463521,551.4949556203198,-0.011488750576314858,-0.8378487906220169,
15.966141088986399,550.9374362236233,-0.011484568002423028,-0.835154289471495,
15.972449134261492,550.3798334458098,-0.011480387712304533,-0.8324680507275648,
15.978756031706713,549.8221475550912,-0.011476209704296947,-0.8297900517033696,
15.98506178173975,549.2643788188565,-0.011472033976739359,-0.8271202697566764,
15.991366384778063,548.7065275036741,-0.011467860527972367,-0.8244586822898903,
15.997669841238881,548.1485938752944,-0.011463689356338083,-0.8218052667501095,
16.00397215153921,547.5905781986513,-0.01145952046018012,-0.8191600006291502,
16.01027331609582,547.0324807378651,-0.011455353837843602,-0.8165228614635911,
16.016573335325266,546.4743017562444,-0.011451189487675153,-0.8138938268348035,
16.022872209643868,545.9160415162886,-0.0114470274080229,-0.8112728743689779,
16.029169939467717,545.3577002796901,-0.011442867597236474,-0.8086599817371614,
16.035466525212687,544.7992783073362,-0.011438710053667006,-0.8060551266552878,
16.041761967294413,544.2407758593116,-0.011434554775667117,-0.8034582868842151,
16.048056266128313,543.6821931949006,-0.01143040176159093,-0.8008694402297305,
16.054349422129576,543.1235305725894,-0.011426251009794067,-0.7982885645426023,
16.060641435713162,542.5647882500681,-0.01142210251863363,-0.7957156377185921,
16.066932307293808,542.005966484233,-0.011417956286468226,-0.7931506376984814,
16.073222037286023,541.4470655311889,-0.011413812311657947,-0.7905935424681054,
16.079510626104092,540.8880856462512,-0.011409670592564359,-0.7880443300583622,
16.085798074162074,540.329027083948,-0.011405531127550538,-0.7855029785452352,
16.092084381873807,539.7698900980225,-0.011401393914981026,-0.7829694660498276,
16.098369549652894,539.2106749414353,-0.011397258953221861,-0.7804437707383727,
16.10465357791272,538.651381866366,-0.011393126240640547,-0.7779258708222514,
16.11093646706645,538.0920111242159,-0.011388995775606087,-0.7754157445580105,
16.117218217527007,537.53256296561,-0.011384867556488947,-0.7729133702473856,
16.12349882970711,536.9730376403994,-0.01138074158166108,-0.7704187262373079,
16.129778304019244,536.4134353976629,-0.011376617849495905,-0.7679317909199259,
16.136056640875665,535.8537564857097,-0.011372496358368315,-0.7654525427326142,
16.142333840688416,535.2940011520814,-0.011368377106654686,-0.7629809601579876,
16.148609903869303,534.734169643554,-0.01136426009273285,-0.7605170217239188,
16.15488483082992,534.1742622061402,-0.011360145314982119,-0.7580607060035387,
16.161158621981635,533.6142790850914,-0.011356032771783259,-0.7556119916152539,
16.167431277735588,533.0542205249003,-0.011351922461518518,-0.7531708572227558,
16.1737027985027,532.4940867693023,-0.011347814382571595,-0.7507372815350202,
16.17997318469366,531.9338780612779,-0.011343708533327657,-0.7483112433063255,
16.186242436718953,531.3735946430554,-0.011339604912173328,-0.7458927213362525,
16.19251055498882,530.813236756112,-0.011335503517496693,-0.7434816944696898,
16.198777539913298,530.2528046411769,-0.011331404347687297,-0.741078141596839,
16.205043391902187,529.6922985382326,-0.011327307401136135,-0.7386820416532203,
