time [s],fill pressure [Pa],run mass [kg],fill mass [kg],run pressure [Pa],head loss [Pa],flow rate [kg]
18.280000000000058,4956006.0508184545,18.29000000000006,1.7099999999996744,7233025.794234282,500000.0,1
18.29000000000006,4956006.0508184545,18.30000000000006,1.6999999999996744,7233062.550243784,500000.0,1
18.30000000000006,4956006.0508184545,18.310000000000063,1.6899999999996744,7233099.239034224,500000.0,1
18.310000000000063,4956006.0508184545,18.320000000000064,1.6799999999996744,7233135.860727462,500000.0,1
18.320000000000064,4956006.0508184545,18.330000000000066,1.6699999999996744,7233172.415445083,500000.0,1
18.330000000000066,4956006.0508184545,18.340000000000067,1.6599999999996744,7233208.903308426,500000.0,1
18.340000000000067,4956006.0508184545,18.35000000000007,1.6499999999996744,7233245.324438576,500000.0,1
18.35000000000007,4956006.0508184545,18.36000000000007,1.6399999999996744,7233281.678956378,500000.0,1
18.36000000000007,4956006.0508184545,18.370000000000072,1.6299999999996744,7233317.9669824075,500000.0,1
18.370000000000072,4956006.0508184545,18.380000000000074,1.6199999999996744,7233354.188637001,500000.0,1
18.380000000000074,4956006.0508184545,18.390000000000075,1.6099999999996744,7233390.3440402495,500000.0,1
18.390000000000075,4956006.0508184545,18.400000000000077,1.5999999999996743,7233426.433311993,500000.0,1
18.400000000000077,4956006.0508184545,18.41000000000008,1.5899999999996743,7233462.456571828,500000.0,1
18.41000000000008,4956006.0508184545,18.42000000000008,1.5799999999996743,7233498.413939097,500000.0,1
18.42000000000008,4956006.0508184545,18.43000000000008,1.5699999999996743,7233534.305532898,500000.0,1
18.43000000000008,4956006.0508184545,18.440000000000083,1.5599999999996743,7233570.131472094,500000.0,1
18.440000000000083,4956006.0508184545,18.450000000000085,1.5499999999996743,7233605.891875281,500000.0,1
18.450000000000085,4956006.0508184545,18.460000000000086,1.5399999999996743,7233641.586860836,500000.0,1
18.460000000000086,4956006.0508184545,18.470000000000088,1.5299999999996743,7233677.2165468745,500000.0,1
18.470000000000088,4956006.0508184545,18.48000000000009,1.5199999999996743,7233712.781051275,500000.0,1
18.48000000000009,4956006.0508184545,18.49000000000009,1.5099999999996743,7233748.280491676,500000.0,1
18.49000000000009,4956006.0508184545,18.500000000000092,1.4999999999996743,7233783.714985465,500000.0,1
18.500000000000092,4956006.0508184545,18.510000000000094,1.4899999999996743,7233819.084649798,500000.0,1
18.510000000000094,4956006.0508184545,18.520000000000095,1.4799999999996742,7233854.389601582,500000.0,1
18.520000000000095,4956006.0508184545,18.530000000000097,1.4699999999996742,7233889.629957484,500000.0,1
18.530000000000097,4956006.0508184545,18.5400000000001,1.4599999999996742,7233924.805833951,500000.0,1
18.5400000000001,4956006.0508184545,18.5500000000001,1.4499999999996742,7233959.917347161,500000.0,1
18.5500000000001,4956006.0508184545,18.5600000000001,1.4399999999996742,7233994.96461308,500000.0,1
18.5600000000001,4956006.0508184545,18.570000000000103,1.4299999999996742,7234029.947747413,500000.0,1
18.570000000000103,4956006.0508184545,18.580000000000105,1.4199999999996742,7234064.866865652,500000.0,1
18.580000000000105,4956006.0508184545,18.590000000000106,1.4099999999996742,7234099.72208303,500000.0,1
18.590000000000106,4956006.0508184545,18.600000000000108,1.3999999999996742,7234134.513514554,500000.0,1
18.600000000000108,4956006.0508184545,18.61000000000011,1.3899999999996742,7234169.241275002,500000.0,1
18.61000000000011,4956006.0508184545,18.62000000000011,1.3799999999996742,7234203.9054789115,500000.0,1
18.62000000000011,4956006.0508184545,18.630000000000113,1.3699999999996741,7234238.506240589,500000.0,1
18.630000000000113,4956006.0508184545,18.640000000000114,1.3599999999996741,7234273.043674083,500000.0,1
18.640000000000114,4956006.0508184545,18.650000000000116,1.3499999999996741,7234307.517893254,500000.0,1
18.650000000000116,4956006.0508184545,18.660000000000117,1.3399999999996741,7234341.92901168,500000.0,1
18.660000000000117,4956006.0508184545,18.67000000000012,1.329999999999674,7234376.277142751,500000.0,1
18.67000000000012,4956006.0508184545,18.68000000000012,1.319999999999674,7234410.562399604,500000.0,1
18.68000000000012,4956006.0508184545,18.690000000000122,1.309999999999674,7234444.784895147,500000.0,1
18.690000000000122,4956006.0508184545,18.700000000000124,1.299999999999674,7234478.944742067,500000.0,1
18.700000000000124,4956006.0508184545,18.710000000000125,1.289999999999674,7234513.042052808,500000.0,1
18.710000000000125,4956006.0508184545,18.720000000000127,1.279999999999674,7234547.076939588,500000.0,1
18.720000000000127,4956006.0508184545,18.73000000000013,1.269999999999674,7234581.049514401,500000.0,1
18.73000000000013,4956006.0508184545,18.74000000000013,1.259999999999674,7234614.959889013,500000.0,1
18.74000000000013,4956006.0508184545,18.75000000000013,1.249999999999674,7234648.808174966,500000.0,1
18.75000000000013,4956006.0508184545,18.760000000000133,1.239999999999674,7234682.594483556,500000.0,1
18.760000000000133,4956006.0508184545,18.770000000000135,1.229999999999674,7234716.318925879,500000.0,1
18.770000000000135,4956006.0508184545,18.780000000000136,1.219999999999674,7234749.981612795,500000.0,1
18.780000000000136,4956006.0508184545,18.790000000000138,1.209999999999674,7234783.582654934,500000.0,1
18.790000000000138,4956006.0508184545,18.80000000000014,1.199999999999674,7234817.122162697,500000.0,1
18.80000000000014,4956006.0508184545,18.81000000000014,1.189999999999674,7234850.600246285,500000.0,1
18.81000000000014,4956006.0508184545,18.820000000000142,1.179999999999674,7234884.017015646,500000.0,1
18.820000000000142,4956006.0508184545,18.830000000000144,1.169999999999674,7234917.372580523,500000.0,1
18.830000000000144,4956006.0508184545,18.840000000000146,1.159999999999674,7234950.667050441,500000.0,1
18.840000000000146,4956006.0508184545,18.850000000000147,1.149999999999674,7234983.90053469,500000.0,1
18.850000000000147,4956006.0508184545,18.86000000000015,1.139999999999674,7235017.073142338,500000.0,1
18.86000000000015,4956006.0508184545,18.87000000000015,1.129999999999674,7235050.184982238,500000.0,1
18.87000000000015,4956006.0508184545,18.88000000000015,1.119999999999674,7235083.236163031,500000.0,1
18.88000000000015,4956006.0508184545,18.890000000000153,1.109999999999674,7235116.22679312,500000.0,1
18.890000000000153,4956006.0508184545,18.900000000000155,1.099999999999674,7235149.156980703,500000.0,1
18.900000000000155,4956006.0508184545,18.910000000000156,1.089999999999674,7235182.026833756,500000.0,1
18.910000000000156,4956006.0508184545,18.920000000000158,1.0799999999996739,7235214.836460035,500000.0,1
18.920000000000158,4956006.0508184545,18.93000000000016,1.0699999999996739,7235247.585967092,500000.0,1
18.93000000000016,4956006.0508184545,18.94000000000016,1.0599999999996739,7235280.275462236,500000.0,1
18.94000000000016,4956006.0508184545,18.950000000000163,1.0499999999996739,7235312.9050525855,500000.0,1
18.950000000000163,4956006.0508184545,18.960000000000164,1.0399999999996739,7235345.474845019,500000.0,1
18.960000000000164,4956006.0508184545,18.970000000000166,1.0299999999996738,7235377.984946223,500000.0,1
18.970000000000166,4956006.0508184545,18.980000000000167,1.0199999999996738,7235410.435462658,500000.0,1
18.980000000000167,4956006.0508184545,18.99000000000017,1.0099999999996738,7235442.826500561,500000.0,1
18.99000000000017,4956006.0508184545,19.00000000000017,0.9999999999996738,7235475.158165977,500000.0,1
19.00000000000017,4956006.0508184545,19.010000000000172,0.9899999999996738,7235507.430564721,500000.0,1
19.010000000000172,4956006.0508184545,19.020000000000174,0.9799999999996738,7235539.643802394,500000.0,1
19.020000000000174,4956006.0508184545,19.030000000000175,0.9699999999996738,7235571.797984394,500000.0,1
19.030000000000175,4956006.0508184545,19.040000000000177,0.9599999999996738,7235603.893215905,500000.0,1
19.040000000000177,4956006.0508184545,19.05000000000018,0.9499999999996738,7235635.929601905,500000.0,1
19.05000000000018,4956006.0508184545,19.06000000000018,0.9399999999996738,7235667.907247144,500000.0,1
19.06000000000018,4956006.0508184545,19.07000000000018,0.9299999999996738,7235699.82625619,500000.0,1
19.07000000000018,4956006.0508184545,19.080000000000183,0.9199999999996737,7235731.68673336,500000.0,1
19.080000000000183,4956006.0508184545,19.090000000000185,0.9099999999996737,7235763.488782808,500000.0,1
19.090000000000185,4956006.0508184545,19.100000000000186,0.8999999999996737,7235795.232508454,500000.0,1
19.100000000000186,4956006.0508184545,19.110000000000188,0.8899999999996737,7235826.918014012,500000.0,1
19.110000000000188,4956006.0508184545,19.12000000000019,0.8799999999996737,7235858.545402982,500000.0,1
19.12000000000019,4956006.0508184545,19.13000000000019,0.8699999999996737,7235890.114778677,500000.0,1
19.13000000000019,4956006.0508184545,19.140000000000192,0.8599999999996737,7235921.626244185,500000.0,1
19.140000000000192,4956006.0508184545,19.150000000000194,0.8499999999996737,7235953.079902398,500000.0,1
19.150000000000194,4956006.0508184545,19.160000000000196,0.8399999999996737,7235984.475855997,500000.0,1
19.160000000000196,4956006.0508184545,19.170000000000197,0.8299999999996737,7236015.814207466,500000.0,1
19.170000000000197,4956006.0508184545,19.1800000000002,0.8199999999996737,7236047.0950590735,500000.0,1
19.1800000000002,4956006.0508184545,19.1900000000002,0.8099999999996736,7236078.31851289,500000.0,1
19.1900000000002,4956006.0508184545,19.200000000000202,0.7999999999996736,7236109.484670792,500000.0,1
19.200000000000202,4956006.0508184545,19.210000000000203,0.7899999999996736,7236140.593634421,500000.0,1
19.210000000000203,4956006.0508184545,19.220000000000205,0.7799999999996736,7236171.645505257,500000.0,1
19.220000000000205,4956006.0508184545,19.230000000000206,0.7699999999996736,7236202.640384541,500000.0,1
19.230000000000206,4956006.0508184545,19.240000000000208,0.7599999999996736,7236233.578373338,500000.0,1
19.240000000000208,4956006.0508184545,19.25000000000021,0.7499999999996736,7236264.459572509,500000.0,1
19.25000000000021,4956006.0508184545,19.26000000000021,0.7399999999996736,7236295.284082711,500000.0,1
19.26000000000021,4956006.0508184545,19.270000000000213,0.7299999999996736,7236326.052004391,500000.0,1
19.270000000000213,4956006.0508184545,19.280000000000214,0.7199999999996736,7236356.763437797,500000.0,1
19.280000000000214,4956006.0508184545,19.290000000000216,0.7099999999996736,7236387.418482998,500000.0,1
19.290000000000216,4956006.0508184545,19.300000000000217,0.6999999999996736,7236418.017239836,500000.0,1
19.300000000000217,4956006.0508184545,19.31000000000022,0.6899999999996735,7236448.559807987,500000.0,1
19.31000000000022,4956006.0508184545,19.32000000000022,0.6799999999996735,7236479.046286904,500000.0,1
19.32000000000022,4956006.0508184545,19.330000000000222,0.6699999999996735,7236509.476775847,500000.0,1
19.330000000000222,4956006.0508184545,19.340000000000224,0.6599999999996735,7236539.851373891,500000.0,1
19.340000000000224,4956006.0508184545,19.350000000000225,0.6499999999996735,7236570.170179908,500000.0,1
19.350000000000225,4956006.0508184545,19.360000000000227,0.6399999999996735,7236600.433292563,500000.0,1
19.360000000000227,4956006.0508184545,19.37000000000023,0.6299999999996735,7236630.64081034,500000.0,1
19.37000000000023,4956006.0508184545,19.38000000000023,0.6199999999996735,7236660.792831529,500000.0,1
19.38000000000023,4956006.0508184545,19.39000000000023,0.6099999999996735,7236690.889454218,500000.0,1
19.39000000000023,4956006.0508184545,19.400000000000233,0.5999999999996735,7236720.930776302,500000.0,1
19.400000000000233,4956006.0508184545,19.410000000000235,0.5899999999996735,7236750.916895484,500000.0,1
19.410000000000235,4956006.0508184545,19.420000000000236,0.5799999999996734,7236780.847909269,500000.0,1
19.420000000000236,4956006.0508184545,19.430000000000238,0.5699999999996734,7236810.723914985,500000.0,1
19.430000000000238,4956006.0508184545,19.44000000000024,0.5599999999996734,7236840.5450097425,500000.0,1
19.44000000000024,4956006.0508184545,19.45000000000024,0.5499999999996734,7236870.311290481,500000.0,1
19.45000000000024,4956006.0508184545,19.460000000000242,0.5399999999996734,7236900.022853957,500000.0,1
19.460000000000242,4956006.0508184545,19.470000000000244,0.5299999999996734,7236929.679796704,500000.0,1
19.470000000000244,4956006.0508184545,19.480000000000246,0.5199999999996734,7236959.282215095,500000.0,1
19.480000000000246,4956006.0508184545,19.490000000000247,0.5099999999996734,7236988.830205287,500000.0,1
19.490000000000247,4956006.0508184545,19.50000000000025,0.4999999999996734,7237018.323863274,500000.0,1
19.50000000000025,4956006.0508184545,19.51000000000025,0.48999999999967336,7237047.763284839,500000.0,1
19.51000000000025,4956006.0508184545,19.520000000000252,0.47999999999967335,7237077.1485656025,500000.0,1
19.520000000000252,4956006.0508184545,19.530000000000253,0.46999999999967335,7237106.479800968,500000.0,1
19.530000000000253,4956006.0508184545,19.540000000000255,0.45999999999967334,7237135.757086166,500000.0,1
19.540000000000255,4956006.0508184545,19.550000000000257,0.44999999999967333,7237164.9805162335,500000.0,1
19.550000000000257,4956006.0508184545,19.560000000000258,0.4399999999996733,7237194.150186037,500000.0,1
19.560000000000258,4956006.0508184545,19.57000000000026,0.4299999999996733,7237223.266190238,500000.0,1
19.57000000000026,4956006.0508184545,19.58000000000026,0.4199999999996733,7237252.328623325,500000.0,1
19.58000000000026,4956006.0508184545,19.590000000000263,0.4099999999996733,7237281.337579594,500000.0,1
19.590000000000263,4956006.0508184545,19.600000000000264,0.3999999999996733,7237310.293153159,500000.0,1
19.600000000000264,4956006.0508184545,19.610000000000266,0.3899999999996733,7237339.195437947,500000.0,1
19.610000000000266,4956006.0508184545,19.620000000000267,0.37999999999967327,7237368.044527699,500000.0,1
19.620000000000267,4956006.0508184545,19.63000000000027,0.36999999999967326,7237396.840515977,500000.0,1
19.63000000000027,4956006.0508184545,19.64000000000027,0.35999999999967325,7237425.583496168,500000.0,1
19.64000000000027,4956006.0508184545,19.650000000000272,0.34999999999967324,7237454.2735614525,500000.0,1
19.650000000000272,4956006.0508184545,19.660000000000274,0.33999999999967323,7237482.910804847,500000.0,1
19.660000000000274,4956006.0508184545,19.670000000000275,0.3299999999996732,7237511.495319191,500000.0,1
19.670000000000275,4956006.0508184545,19.680000000000277,0.3199999999996732,7237540.02719713,500000.0,1
19.680000000000277,4956006.0508184545,19.69000000000028,0.3099999999996732,7237568.506531129,500000.0,1
19.69000000000028,4956006.0508184545,19.70000000000028,0.2999999999996732,7237596.933413469,500000.0,1
19.70000000000028,4956006.0508184545,19.71000000000028,0.2899999999996732,7237625.307936272,500000.0,1
19.71000000000028,4956006.0508184545,19.720000000000283,0.2799999999996732,7237653.630191458,500000.0,1
19.720000000000283,4956006.0508184545,19.730000000000285,0.26999999999967317,7237681.900270779,500000.0,1
19.730000000000285,4956006.0508184545,19.740000000000286,0.25999999999967316,7237710.118265798,500000.0,1
19.740000000000286,4956006.0508184545,19.750000000000288,0.24999999999967315,7237738.284267915,500000.0,1
